ID,Cluster
20174,1
20175,1
20176,0
20177,1
20178,4
20179,1
20180,1
20181,3
20182,0
20183,0
20184,1
20185,0
20186,4
20187,0
20188,1
20189,1
20190,1
20191,1
20192,0
20193,1
20194,1
20195,4
20196,0
20197,0
20198,0
20199,4
20200,0
20201,2
20202,0
20203,4
20204,1
20205,1
20206,0
20207,1
20208,0
20209,1
20210,4
20211,0
20212,1
20213,1
20214,0
20215,4
20216,0
20217,1
20218,1
20219,1
20220,1
20221,0
20222,0
20223,1
20224,4
20225,1
20226,1
20227,0
20228,1
20229,4
20230,4
20231,1
20232,0
20233,0
20234,4
20235,4
20236,1
20237,0
20238,1
20239,3
20240,1
20241,1
20242,1
20243,0
20244,0
20245,1
20246,1
20247,1
20248,0
20249,1
20250,0
20251,0
20252,4
20253,1
20254,1
20255,1
20256,4
20257,0
20258,1
20259,0
20260,0
20261,1
20262,1
20263,1
20264,3
20265,0
20266,1
20267,0
20268,0
20269,1
20270,1
20271,1
20272,1
20273,0
20274,0
20275,1
20276,1
20277,1
20278,1
20279,1
20280,0
20281,0
20282,0
20283,1
20284,1
20285,1
20286,0
20287,0
20288,0
20289,4
20290,0
20291,0
20292,0
20293,4
20294,0
20295,1
20296,1
20297,0
20298,4
20299,1
20300,1
20301,0
20302,0
20303,0
20304,4
20305,0
20306,0
20307,1
20308,1
20309,4
20310,4
20311,1
20312,1
20313,0
20314,1
20315,0
20316,0
20317,4
20318,0
20319,4
20320,0
20321,0
20322,1
20323,0
20324,4
20325,4
20326,0
20327,4
20328,0
20329,1
20330,0
20331,4
20332,1
20333,0
20334,4
20335,0
20336,1
20337,4
20338,4
20339,1
20340,0
20341,4
20342,0
20343,0
20344,0
20345,4
20346,0
20347,0
20348,0
20349,0
20350,4
20351,1
20352,0
20353,0
20354,0
20355,1
20356,0
20357,1
20358,0
20359,4
20360,1
20361,0
20362,4
20363,0
20364,1
20365,4
20366,1
20367,0
20368,1
20369,0
20370,1
20371,1
20372,0
20373,4
20374,0
20375,1
20376,1
20377,4
20378,4
20379,4
20380,1
20381,0
20382,1
20383,0
20384,1
20385,4
20386,1
20387,0
20388,1
20389,1
20390,0
20391,4
20392,4
20393,1
20394,0
20395,1
20396,1
20397,4
20398,4
20399,1
20400,0
20401,1
20402,0
20403,0
20404,4
20406,1
20407,4
20408,0
20409,4
20410,1
20411,0
20412,1
20413,1
20414,1
20415,0
20416,1
20417,0
20418,1
20419,1
20420,0
20421,1
20422,0
20423,1
20424,0
20425,0
20426,1
20427,1
20428,4
20429,0
20430,0
20431,0
20432,0
20433,1
20434,0
20435,0
20436,1
20437,1
20438,0
20439,1
20440,0
20441,0
20442,0
20443,0
20444,0
20445,0
20446,1
20447,4
20448,0
20449,0
20450,1
20451,2
20452,0
20453,1
20454,0
20455,4
20456,0
20457,1
20458,0
20459,0
20460,1
20461,0
20462,0
20463,1
20464,0
20465,0
20466,0
20467,0
20468,0
20469,4
20470,1
20471,4
20472,4
20473,4
20474,1
20475,0
20476,1
20477,0
20478,1
20479,1
20480,1
20481,1
20482,1
20483,0
20484,0
20485,0
20486,0
20487,0
20488,1
20489,1
20490,0
20491,1
20492,0
20493,1
20494,1
20495,1
20496,0
20497,1
20498,0
20499,0
20500,0
20501,4
20502,0
20503,4
20504,0
20505,0
20506,0
20507,1
20508,0
20509,4
20510,0
20511,4
20512,1
20513,4
20514,4
20515,4
20516,0
20517,0
20518,1
20519,1
20520,1
20521,1
20522,1
20523,1
20524,4
20525,1
20526,0
20527,0
20528,3
20529,1
20530,4
20531,0
20532,4
20533,1
20534,1
20535,1
20536,0
20537,0
20538,4
20539,4
20540,1
20541,1
20542,0
20543,1
20544,0
20545,0
20546,1
20547,1
20548,0
20549,1
20550,0
20551,4
20552,0
20553,0
20554,2
20555,1
20556,4
20557,1
20558,0
20559,1
20560,1
20561,1
20562,1
20563,1
20564,1
20565,4
20566,1
20567,1
20568,0
20569,1
20570,1
20571,0
20572,1
20573,0
20574,1
20575,4
20576,4
20577,4
20578,0
20579,0
20580,4
20581,4
20582,1
20583,1
20584,4
20585,0
20586,1
20587,1
20588,1
20589,4
20590,4
20591,1
20592,0
20593,1
20594,1
20595,1
20596,4
20597,4
20598,4
20599,0
20600,0
20601,0
20602,4
20603,0
20604,4
20605,4
20606,0
20607,1
20608,1
20609,0
20610,1
20611,0
20612,0
20613,0
20614,4
20615,0
20616,4
20617,0
20618,1
20619,0
20620,0
20621,4
20622,0
20623,1
20624,0
20625,0
20626,4
20627,4
20628,1
20629,0
20630,1
20631,1
20632,1
20633,1
20634,1
20635,1
20636,1
20637,1
20638,1
20639,0
20640,1
20641,0
20642,1
20643,0
20644,0
20645,1
20646,1
20647,1
20648,0
20649,1
20650,4
20651,0
20652,4
20653,4
20654,4
20655,0
20656,1
20657,4
20658,0
20659,1
20660,4
20661,1
20662,4
20663,0
20664,0
20665,0
20666,1
20667,1
20668,1
20669,1
20670,0
20671,0
20672,1
20673,0
20674,1
20675,0
20676,1
20677,1
20678,0
20679,0
20680,4
20681,0
20682,0
20683,4
20684,0
20685,0
20686,2
20687,0
20688,4
20689,0
20690,3
20691,4
20692,1
20693,0
20694,1
20695,4
20696,0
20697,0
20698,1
20699,1
20700,4
20701,1
20702,0
20703,1
20704,0
20705,0
20706,4
20707,0
20708,1
20709,4
20710,0
20711,0
20712,1
20713,0
20714,1
20715,1
20716,0
20717,1
20718,4
20719,1
20720,4
20721,1
20722,1
20723,1
20724,1
20725,0
20726,0
20727,0
20728,4
20729,1
20730,1
20731,1
20732,4
20733,0
20734,1
20735,1
20736,1
20737,0
20738,0
20739,0
20740,1
20741,0
20742,0
20743,1
20744,0
20745,0
20746,0
20747,0
20748,1
20749,0
20750,1
20751,2
20752,1
20753,0
20754,0
20755,4
20756,4
20757,1
20758,0
20759,1
20760,1
20761,1
20762,0
20763,0
20764,0
20765,0
20766,0
20767,0
20768,4
20769,0
20770,4
20771,1
20772,0
20773,1
20774,0
20775,1
20776,1
20777,1
20778,0
20779,0
20780,1
20781,4
20782,0
20783,1
20784,1
20785,1
20786,1
20787,0
20788,1
20789,4
20790,4
20791,1
20792,4
20793,0
20794,1
20795,1
20796,1
20797,0
20798,1
20799,0
20800,1
20801,1
20802,1
20803,1
20804,4
20805,1
20806,1
20807,0
20808,1
20809,0
20810,1
20811,0
20812,1
20813,0
20814,0
20815,0
20816,4
20817,0
20818,0
20819,4
20820,0
20821,0
20822,0
20823,4
20824,0
20825,1
20826,0
20827,0
20828,1
20829,3
20830,4
20831,0
20832,0
20833,0
20834,0
20835,1
20836,1
20837,1
20838,4
20839,1
20840,0
20841,0
20842,0
20843,1
20844,1
20845,1
20846,4
20847,0
20848,1
20849,0
20850,0
20851,0
20852,4
20853,1
20854,0
20855,0
20856,0
20857,1
20858,0
20859,0
20860,4
20861,1
20862,1
20863,4
20864,0
20865,1
20866,1
20867,1
20868,1
20869,1
20871,0
20872,0
20873,0
20874,1
20875,4
20876,0
20877,1
20878,1
20879,0
20880,1
20881,4
20882,0
20883,0
20884,1
20885,0
20886,0
20887,0
20888,0
20889,4
20890,0
20891,4
20892,0
20893,0
20894,4
20895,0
20896,0
20897,4
20898,0
20899,4
20900,1
20901,1
20902,0
20903,4
20904,1
20905,0
20906,4
20907,1
20908,0
20909,1
20910,1
20911,0
20912,4
20913,0
20914,0
20915,1
20916,4
20917,0
20918,1
20919,1
20920,4
20921,1
20922,1
20923,0
20924,4
20925,0
20926,4
20927,0
20928,1
20929,0
20930,0
20931,0
20932,1
20933,0
20934,0
20935,0
20936,1
20937,4
20938,1
20939,1
20940,0
20941,0
20942,0
20943,1
20944,4
20945,0
20946,0
20947,0
20948,0
20949,1
20950,1
20951,1
20952,1
20953,1
20954,0
20955,0
20956,1
20957,0
20958,0
20959,1
20960,0
20961,1
20962,0
20963,4
20964,0
20965,0
20966,0
20967,0
20968,2
20969,0
20970,4
20971,0
20972,1
20973,1
20974,0
20975,0
20976,1
20977,1
20978,1
20979,0
20980,4
20981,1
20982,1
20983,4
20984,4
20985,1
20986,1
20987,4
20988,3
20989,1
20990,0
20991,4
20992,1
20993,0
20994,1
20995,4
20996,4
20997,0
20998,1
20999,4
21001,1
21002,1
21003,1
21004,4
21005,0
21006,0
21007,0
21008,0
21009,1
21010,4
21011,0
21012,1
21013,1
21014,4
21015,0
21016,0
21017,0
21018,1
21019,4
21020,1
21021,4
21022,0
21023,1
21024,0
21025,1
21026,4
21027,0
21028,0
21029,1
21030,4
21031,0
21032,4
21033,0
21034,3
21035,1
21036,0
21037,2
21038,0
21039,0
21040,1
21041,0
21042,0
21043,1
21044,4
21045,1
21046,1
21047,0
21048,0
21049,0
21050,0
21051,4
21052,0
21053,1
21054,4
21055,0
21056,0
21057,1
21058,1
21059,1
21060,4
21061,1
21062,1
21063,4
21064,2
21065,1
21066,0
21067,4
21068,1
21069,1
21070,4
21071,1
21072,1
21073,1
21074,0
21075,0
21076,0
21077,1
21078,1
21079,0
21080,4
21081,0
21082,1
21083,1
21084,0
21085,4
21086,0
21087,0
21088,1
21089,1
21090,0
21091,4
21092,1
21093,1
21094,1
21095,1
21096,1
21097,4
21098,0
21099,1
21100,1
21101,1
21102,1
21103,0
21104,4
21105,1
21106,1
21107,0
21108,0
21109,1
21110,0
21111,0
21112,1
21113,0
21114,1
21115,4
21116,1
21117,0
21118,0
21119,0
21120,0
21121,1
21122,1
21123,1
21124,0
21125,1
21126,1
21127,4
21128,0
21129,0
21130,0
21131,4
21132,4
21133,0
21134,0
21135,1
21136,1
21137,1
21138,0
21139,0
21140,4
21141,0
21142,1
21143,4
21144,0
21145,0
21146,1
21147,0
21148,0
21149,4
21150,1
21151,4
21152,0
21153,0
21154,1
21155,1
21156,0
21157,1
21158,0
21159,0
21160,0
21161,0
21162,0
21163,0
21164,0
21165,4
21166,1
21167,1
21168,1
21169,1
21170,0
21171,0
21172,0
21173,1
21174,1
21175,1
21176,0
21177,1
21178,1
21179,1
21180,4
21181,4
21182,1
21183,1
21184,1
21185,0
21186,0
21187,0
21188,1
21189,1
21190,1
21191,0
21192,1
21193,1
21194,0
21195,0
21196,1
21197,0
21198,4
21199,4
21200,4
21201,1
21202,1
21203,0
21204,0
21205,4
21206,1
21207,0
21208,1
21209,1
21210,0
21211,2
21212,1
21213,0
21214,0
21215,0
21216,0
21217,1
21218,0
21219,4
21220,4
21221,1
21222,1
21223,2
21224,0
21225,0
21226,1
21227,1
21228,0
21229,4
21230,4
21231,0
21232,1
21233,0
21234,1
21235,0
21236,1
21237,1
21238,0
21239,4
21240,4
21241,1
21242,0
21243,0
21244,1
21245,0
21246,0
21247,0
21248,0
21249,0
21250,1
21251,1
21252,1
21253,1
21254,1
21255,1
21256,1
21257,1
21258,4
21259,0
21260,1
21261,1
21262,0
21263,1
21264,0
21265,0
21266,1
21267,4
21268,0
21269,0
21270,1
21271,0
21272,1
21273,1
21274,1
21275,1
21276,4
21277,1
21278,1
21279,4
21280,0
21281,4
21282,0
21283,4
21284,1
21285,0
21286,0
21287,4
21288,1
21289,4
21290,4
21291,0
21292,1
21294,0
21295,0
21296,3
21297,1
21298,1
21299,1
21300,0
21301,0
21302,0
21303,0
21304,0
21305,0
21306,0
21307,1
21308,0
21309,4
21311,0
21312,4
21313,4
21314,1
21315,0
21316,4
21317,1
21318,0
21319,0
21320,0
21321,0
21322,0
21323,1
21324,0
21325,0
21326,4
21327,1
21328,0
21329,1
21330,4
21331,0
21332,0
21333,0
21334,4
21335,4
21336,0
21337,0
21338,0
21339,1
21340,4
21341,1
21342,1
21343,0
21344,0
21345,0
21346,0
21347,1
21348,1
21349,0
21350,0
21351,1
21352,0
21353,1
21354,1
21355,0
21356,0
21357,4
21358,0
21359,4
21360,0
21361,4
21362,1
21363,0
21364,0
21365,0
21366,0
21367,1
21368,0
21369,4
21370,1
21371,1
21372,1
21373,4
21374,1
21375,4
21376,0
21377,0
21378,1
21379,0
21380,4
21381,0
21382,0
21383,1
21384,1
21385,1
21386,0
21387,0
21388,0
21389,4
21390,1
21391,0
21392,4
21393,1
21394,0
21395,0
21396,0
21397,0
21398,1
21399,4
21400,1
21401,1
21402,1
21403,4
21404,0
21405,1
21406,0
21407,0
21408,1
21409,0
21410,0
21411,0
21412,0
21413,4
21414,0
21415,4
21416,0
21417,1
21418,4
21419,0
21420,1
21421,4
21422,4
21423,4
21424,0
21425,0
21426,0
21427,0
21428,0
21429,0
21430,1
21431,1
21432,1
21433,4
21434,0
21435,1
21436,0
21437,0
21438,1
21439,4
21440,0
21441,4
21442,4
21443,1
21444,1
21445,1
21446,1
21447,0
21448,4
21449,2
21450,0
21451,0
21452,4
21453,0
21454,1
21455,0
21456,4
21457,0
21458,1
21459,4
21460,1
21461,1
21462,0
21463,0
21464,0
21465,0
21466,0
21467,1
21468,1
21469,0
21470,0
21471,1
21472,0
21473,0
21474,0
21475,1
21476,0
21477,1
21478,1
21479,0
21480,1
21481,1
21482,1
21483,0
21484,1
21485,0
21486,0
21487,0
21488,1
21489,0
21490,0
21491,0
21492,1
21493,4
21494,0
21495,4
21496,1
21497,1
21498,4
21499,0
21500,0
21501,0
21502,0
21503,1
21504,0
21505,1
21506,1
21507,1
21508,0
21509,1
21510,1
21511,1
21512,0
21513,0
21514,4
21515,4
21516,1
21517,0
21518,4
21519,0
21520,1
21521,1
21522,4
21523,0
21524,0
21525,1
21526,1
21527,0
21528,1
21529,1
21530,0
21531,1
21532,4
21533,0
21534,1
21535,0
21536,1
21537,1
21538,1
21539,1
21540,1
21541,0
21542,0
21543,1
21544,1
21545,0
21546,4
21547,0
21548,1
21549,0
21550,4
21551,0
21552,4
21553,0
21554,1
21555,4
21556,0
21557,0
21558,0
21559,0
21560,0
21561,4
21562,1
21563,0
21564,1
21565,1
21566,1
21567,0
21568,0
21569,4
21570,0
21571,0
21572,1
21573,1
21574,0
21575,1
21576,1
21577,0
21578,1
21579,1
21580,1
21581,0
21582,0
21583,4
21584,0
21585,0
21586,0
21587,0
21588,1
21589,0
21590,0
21591,4
21592,0
21593,1
21594,1
21595,2
21596,1
21597,1
21599,4
21600,1
21601,0
21602,0
21603,0
21604,0
21605,1
21606,4
21607,0
21608,0
21609,0
21610,0
21611,1
21612,2
21613,4
21614,0
21615,4
21616,1
21617,1
21618,0
21619,1
21620,0
21621,4
21622,1
21623,1
21624,1
21625,1
21626,0
21627,1
21628,0
21629,0
21630,4
21631,1
21632,1
21633,1
21634,4
21635,0
21636,0
21637,4
21638,1
21639,1
21640,0
21641,1
21642,1
21643,4
21644,1
21645,1
21646,1
21647,4
21648,0
21649,4
21650,0
21651,0
21652,1
21653,0
21654,0
21655,4
21656,0
21657,4
21658,0
21659,1
21660,4
21661,0
21662,1
21663,0
21664,2
21665,0
21666,0
21667,1
21668,1
21669,0
21670,1
21671,4
21672,1
21673,1
21674,0
21675,1
21676,1
21677,1
21678,0
21679,0
21680,4
21681,0
21682,1
21683,0
21684,0
21685,4
21686,0
21687,4
21688,0
21689,0
21690,0
21691,1
21692,0
21693,1
21694,1
21695,1
21696,1
21697,0
21698,0
21699,0
21700,0
21701,0
21702,4
21703,4
21704,1
21705,0
21706,1
21707,0
21708,1
21709,1
21710,1
21711,1
21712,1
21713,0
21714,0
21715,1
21716,1
21717,4
21718,0
21719,0
21720,0
21721,0
21722,1
21723,0
21724,4
21725,1
21726,0
21727,1
21728,0
21729,0
21730,4
21731,0
21732,0
21733,0
21734,0
21735,0
21736,1
21737,4
21738,0
21739,4
21740,0
21741,0
21742,0
21743,4
21744,1
21745,4
21746,4
21747,4
21748,4
21749,0
21750,1
21751,0
21752,0
21753,0
21754,0
21755,0
21756,0
21757,1
21758,1
21759,0
21760,0
21761,1
21762,1
21763,0
21764,0
21765,1
21766,4
21767,4
21768,4
21769,0
21770,1
21771,0
21772,1
21773,1
21774,1
21775,0
21776,4
21777,0
21778,0
21779,0
21780,0
21781,0
21782,0
21783,1
21784,1
21785,1
21786,0
21787,1
21788,4
21789,0
21790,1
21791,1
21792,1
21793,1
21794,0
21795,1
21796,0
21797,0
21798,1
21799,0
21800,1
21801,4
21802,0
21803,0
21804,0
21805,1
21806,4
21807,1
21808,1
21809,0
21810,4
21811,1
21812,4
21813,1
21814,0
21815,2
21816,0
21817,0
21818,0
21819,4
21820,0
21821,0
21822,1
21823,1
21824,0
21825,0
21826,0
21827,0
21828,1
21829,1
21830,1
21831,4
21832,1
21833,0
21834,0
21835,1
21836,0
21837,2
21838,4
21839,1
21840,1
21841,0
21843,0
21844,1
21845,0
21846,0
21847,0
21848,1
21849,4
21850,0
21851,1
21852,4
21853,0
21854,4
21855,1
21856,0
21857,0
21858,1
21859,0
21860,4
21861,1
21862,4
21863,4
21864,4
21865,1
21866,0
21867,0
21868,0
21869,1
21870,1
21871,1
21872,0
21873,1
21874,1
21875,4
21876,0
21877,1
21878,4
21879,4
21880,4
21881,1
21882,0
21883,0
21884,0
21885,4
21886,4
21887,0
21888,0
21889,0
21890,0
21891,0
21892,1
21893,4
21894,4
21895,0
21896,4
21897,0
21898,0
21899,0
21900,0
21901,0
21902,4
21903,0
21904,4
21905,0
21906,1
21907,0
21908,1
21909,1
21910,0
21911,1
21912,4
21913,0
21914,0
21915,0
21916,0
21917,1
21918,0
21919,1
21921,0
21922,4
21923,0
21924,4
21925,0
21926,4
21927,0
21928,0
21929,4
21930,4
21931,0
21932,1
21933,1
21934,1
21935,4
21936,0
21937,4
21938,0
21939,0
21940,0
21941,1
21942,1
21943,0
21944,0
21945,4
21946,0
21947,0
21948,0
21949,1
21950,4
21951,4
21952,4
21953,4
21954,0
21955,1
21956,4
21957,0
21958,4
21959,0
21960,0
21961,1
21962,4
21963,1
21964,1
21965,1
21966,4
21967,0
21968,4
21969,0
21970,0
21971,0
21972,3
21973,1
21974,0
21975,4
21976,1
21977,1
21978,1
21979,0
21980,0
21981,0
21982,1
21983,1
21984,0
21985,0
21986,1
21987,1
21988,0
21989,0
21990,0
21991,0
21992,0
21993,4
21994,0
21995,0
21996,0
21997,1
21998,0
21999,4
22000,1
22001,0
22002,4
22003,1
22004,0
22005,0
22006,1
22007,1
22008,0
22009,1
22010,0
22011,0
22012,1
22013,1
22014,1
22015,0
22016,4
22017,0
22018,4
22019,0
22020,0
22021,4
22022,0
22023,1
22024,4
22025,0
22026,1
22027,0
22028,0
22029,1
22030,0
22031,0
22032,0
22033,0
22034,0
22035,4
22036,1
22037,1
22038,0
22039,0
22040,0
22041,0
22042,0
22043,0
22044,0
22045,1
22046,0
22047,4
22048,0
22049,0
22050,1
22051,1
22052,0
22053,1
22054,0
22055,4
22056,1
22057,0
22058,0
22059,0
22060,1
22061,4
22062,4
22063,0
22064,4
22065,1
22066,0
22067,4
22068,0
22069,0
22070,0
22071,4
22072,1
22073,0
22074,0
22075,4
22076,1
22077,0
22078,4
22079,0
22080,0
22081,0
22082,0
22083,1
22084,0
22085,0
22086,1
22087,0
22088,0
22089,4
22090,1
22091,1
22092,4
22093,4
22094,0
22095,0
22096,4
22097,1
22098,1
22099,1
22100,3
22101,0
22102,1
22103,1
22104,0
22105,4
22106,0
22107,4
22108,1
22109,0
22110,0
22111,1
22112,0
22113,0
22114,1
22115,0
22116,1
22117,0
22118,4
22119,1
22120,0
22121,0
22122,0
22123,1
22124,1
22125,1
22126,0
22127,0
22128,0
22129,1
22130,0
22131,4
22132,0
22133,0
22134,0
22135,4
22136,1
22137,0
22138,1
22139,1
22140,1
22141,1
22142,1
22143,4
22144,1
22145,1
22146,1
22147,1
22148,4
22149,1
22150,0
22151,0
22152,1
22153,1
22154,1
22155,0
22156,1
22157,4
22158,4
22159,4
22160,1
22161,0
22162,0
22163,0
22164,0
22165,1
22166,0
22167,0
22168,4
22169,0
22170,0
22171,0
22172,4
22173,0
22174,1
22175,1
22176,1
22177,4
22178,1
22179,1
22180,1
22181,4
22182,0
22183,0
22184,1
22185,4
22186,0
22187,0
22188,4
22189,4
22190,4
22191,0
22192,0
22193,0
22194,1
22195,0
22196,4
22197,4
22198,4
22199,0
22200,0
22201,4
22202,0
22203,0
22204,0
22205,4
22206,0
22207,1
22208,0
22209,1
22210,1
22211,1
22212,0
22213,0
22214,4
22215,1
22216,0
22217,4
22218,0
22219,1
22220,0
22221,0
22222,0
22223,4
22224,4
22225,0
22226,1
22227,4
22228,4
22229,0
22230,4
22231,0
22232,4
22233,0
22234,0
22235,0
22236,0
22237,4
22238,0
22239,4
22240,0
22241,4
22242,0
22243,0
22244,0
22245,1
22246,1
22247,0
22248,0
22249,1
22250,1
22251,1
22252,0
22253,0
22254,4
22255,4
22256,0
22257,1
22258,0
22259,1
22260,0
22261,1
22262,1
22263,0
22264,4
22265,0
22266,1
22267,1
22268,0
22269,1
22270,4
22271,0
22272,1
22273,4
22274,1
22275,0
22276,4
22277,1
22278,0
22279,4
22280,0
22281,0
22282,0
22283,4
22284,0
22285,4
22286,4
22287,0
22288,2
22289,4
22290,1
22291,1
22292,0
22293,4
22294,0
22295,1
22296,1
22297,4
22298,1
22299,1
22300,0
22301,1
22302,0
22303,4
22304,4
22305,0
22306,4
22307,1
22308,1
22309,0
22310,0
22311,0
22312,0
22313,1
22314,0
22315,0
22316,0
22317,1
22318,0
22319,1
22320,1
22321,0
22322,4
22323,0
22324,4
22325,0
22326,1
22327,0
22328,4
22329,4
22330,0
22331,4
22332,0
22334,0
22335,4
22336,0
22337,1
22338,1
22339,4
22340,4
22341,0
22342,4
22343,1
22344,1
22345,0
22346,1
22347,0
22348,4
22349,0
22350,1
22351,1
22352,0
22353,1
22354,0
22355,0
22356,4
22357,0
22358,0
22359,4
22360,1
22361,0
22362,0
22363,1
22364,1
22365,0
22366,1
22367,1
22368,0
22369,1
22370,4
22371,0
22372,1
22373,0
22374,0
22375,0
22376,0
22377,4
22378,0
22379,0
22380,1
22381,0
22382,0
22383,1
22384,1
22385,1
22386,0
22387,0
22388,0
22389,1
22390,0
22391,0
22392,0
22393,1
22394,0
22395,1
22396,4
22397,1
22398,1
22399,0
22400,1
22401,0
22402,1
22403,1
22404,0
22405,0
22406,0
22407,1
22408,0
22409,4
22410,0
22411,1
22412,4
22413,0
22414,0
22415,1
22416,1
22417,0
22418,0
22419,1
22420,0
22421,1
22422,4
22423,0
22424,1
22425,0
22426,0
22427,0
22428,0
22429,0
22430,0
22431,4
22432,4
22433,1
22434,4
22435,4
22436,0
22437,0
22438,1
22439,4
22440,0
22441,0
22442,4
22443,1
22444,4
22445,0
22446,0
22447,1
22448,0
22449,0
22450,1
22451,1
22452,1
22453,0
22454,0
22455,4
22456,0
22457,1
22458,0
22459,1
22460,0
22461,0
22462,0
22463,0
22464,1
22465,1
22466,1
22467,1
22468,3
22469,4
22470,1
22471,1
22472,1
22473,0
22474,0
22475,4
22476,0
22477,0
22478,0
22479,4
22480,0
22481,0
22482,0
22483,1
22484,0
22485,0
22486,0
22487,1
22488,1
22489,1
22490,0
22491,0
22492,0
22493,0
22494,1
22495,0
22496,4
22497,0
22498,0
22499,0
22500,0
22501,4
22502,0
22503,0
22504,0
22505,0
22506,0
22507,1
22508,0
22509,1
22510,1
22511,0
22512,4
22513,1
22514,1
22515,1
22516,0
22517,0
22518,0
22519,0
22520,1
22521,0
22522,4
22523,0
22524,1
22525,0
22526,4
22527,0
22528,0
22529,1
22530,0
22531,1
22532,1
22533,0
22534,1
22535,4
22536,0
22537,0
22538,1
22539,0
22540,1
22541,4
22542,0
22543,0
22544,4
22545,0
22546,0
22547,4
22548,4
22549,4
22550,1
22551,1
22552,0
22553,0
22554,0
22555,2
22556,1
22557,0
22558,0
22559,1
22560,0
22561,4
22562,0
22563,4
22564,1
22565,1
22566,1
22567,0
22568,0
22569,4
22570,4
22571,4
22572,0
22573,0
22574,0
22575,0
22576,0
22577,0
22578,0
22579,1
22580,1
22581,1
22582,0
22583,1
22584,4
22585,0
22586,0
22587,0
22588,0
22589,0
22590,0
22591,0
22592,0
22593,0
22594,4
22595,0
22596,1
22597,0
22598,1
22599,0
22600,4
22601,0
22602,1
22603,0
22604,1
22605,0
22606,0
22607,0
22608,1
22609,0
22610,1
22611,0
22612,0
22613,2
22614,0
22615,0
22616,1
22617,0
22618,0
22619,4
22620,0
22621,1
22622,1
22623,0
22624,0
22625,0
22626,0
22627,1
22628,0
22629,1
22630,0
22631,4
22632,0
22633,4
22634,0
22635,1
22636,0
22637,0
22638,4
22639,3
22640,0
22641,1
22642,1
22643,0
22644,0
22645,0
22646,0
22647,0
22648,0
22649,1
22650,1
22651,1
22652,1
22653,0
22655,0
22656,0
22657,4
22658,0
22659,2
22660,4
22661,0
22662,1
22663,1
22664,0
22665,0
22666,1
22667,4
22668,0
22669,0
22670,0
22671,1
22672,0
22673,3
22674,4
22675,1
22676,0
22677,0
22678,0
22679,0
22680,0
22681,0
22682,0
22683,4
22684,1
22685,1
22686,4
22687,1
22688,0
22689,0
22690,1
22691,0
22692,1
22693,0
22694,4
22695,0
22696,0
22697,2
22698,0
22699,1
22700,1
22701,1
22702,0
22703,0
22704,0
22705,0
22706,0
22707,0
22708,0
22709,1
22710,0
22711,1
22712,1
22713,4
22714,0
22715,1
22716,0
22717,2
22718,4
22719,1
22720,1
22721,4
22722,2
22723,0
22724,0
22725,1
22726,0
22727,1
22728,0
22729,4
22730,1
22731,0
22732,4
22733,4
22734,1
22735,0
22736,4
22737,0
22738,0
22739,1
22740,1
22741,1
22742,4
22743,0
22744,1
22745,0
22746,0
22747,0
22748,1
22749,1
22750,0
22751,1
22752,0
22753,1
22754,0
22755,4
22756,0
22757,4
22758,4
22759,1
22760,4
22761,0
22762,0
22763,1
22764,0
22765,0
22766,1
22767,1
22768,0
22769,1
22770,4
22771,1
22772,0
22773,0
22774,0
22775,0
22776,1
22777,0
22778,1
22779,0
22780,1
22781,0
22782,1
22783,0
22784,1
22785,0
22786,0
22787,0
22788,0
22789,1
22790,4
22791,0
22792,0
22793,4
22794,0
22795,4
22796,0
22797,1
22798,1
22799,0
22800,0
22801,4
22802,1
22803,0
22804,0
22805,4
22806,4
22807,0
22808,4
22809,0
22810,0
22811,0
22812,4
22813,0
22814,0
22815,0
22816,0
22817,4
22818,2
22819,4
22820,1
22821,0
22822,0
22823,0
22824,0
22825,0
22826,1
22827,1
22828,0
22829,1
22830,1
22831,0
22832,0
22833,1
22834,0
22835,4
22836,0
22837,4
22838,4
22839,1
22840,0
22841,0
22842,1
22843,1
22844,1
22845,1
22846,1
22847,1
22848,1
22849,1
22850,4
22851,0
22852,4
22853,1
22854,1
22855,1
22856,0
22857,4
22858,4
22859,0
22860,0
22861,0
22862,0
22863,1
22864,1
22865,4
22866,1
22867,1
22868,1
22869,0
22870,0
22871,0
22872,0
22873,0
22874,1
22875,0
22876,0
22877,1
22878,1
22879,1
22880,1
22881,0
22882,0
22883,0
22884,4
22885,0
22886,0
22887,1
22888,0
22889,0
22890,0
22891,1
22892,0
22893,0
22894,1
22895,0
22896,0
22897,4
22898,1
22899,1
22900,4
22901,0
22902,0
22903,4
22904,0
22905,4
22906,1
22907,1
22908,4
22909,0
22910,1
22911,1
22912,0
22913,0
22914,0
22915,0
22916,1
22917,1
22918,0
22919,0
22920,0
22921,0
22922,4
22923,0
22924,1
22925,1
22926,0
22927,1
22928,0
22929,0
22930,0
22931,0
22932,4
22933,0
22934,1
22935,0
22936,0
22937,1
22938,0
22939,1
22940,4
22941,1
22942,1
22943,0
22944,1
22945,0
22946,4
22947,4
22948,0
22949,0
22950,1
22951,1
22952,1
22953,0
22954,4
22955,0
22956,1
22957,0
22958,1
22959,1
22960,1
22961,4
22962,1
22963,0
22964,1
22965,0
22966,0
22967,4
22968,4
22969,0
22970,1
22971,4
22972,1
22973,4
22974,4
22975,4
22976,0
22977,4
22978,0
22979,0
22980,3
22981,4
