ID,Cluster
7091,0
7092,4
7093,4
7094,1
7095,4
7096,0
7097,4
7098,4
7099,1
7100,1
7101,4
7102,0
7103,1
7104,4
7105,1
7106,4
7107,0
7108,1
7109,0
7110,4
7111,1
7112,0
7113,4
7114,4
7115,4
7116,4
7117,4
7118,1
7119,0
7120,4
7121,0
7122,1
7123,0
7124,4
7125,0
7126,4
7127,0
7128,0
7129,1
7130,4
7131,1
7132,4
7133,0
7134,0
7135,0
7136,1
7137,1
7138,1
7139,1
7140,1
7141,1
7142,0
7143,1
7144,1
7145,0
7146,4
7147,4
7148,4
7149,0
7150,1
7151,4
7152,0
7153,1
7154,4
7155,1
7156,1
7157,4
7158,1
7159,1
7160,4
7161,0
7162,1
7163,0
7164,1
7165,4
7167,1
7168,4
7169,1
7170,0
7171,4
7172,4
7173,4
7174,1
7175,1
7176,4
7177,0
7178,0
7179,4
7180,1
7181,1
7182,1
7183,4
7184,1
7185,1
7186,0
7187,4
7188,4
7189,0
7190,4
7191,1
7192,1
7193,1
7194,1
7195,4
7196,1
7197,4
7198,1
7199,1
7200,0
7201,0
7202,4
7203,4
7204,0
7205,0
7206,4
7207,0
7208,4
7209,4
7210,1
7211,1
7212,1
7213,4
7214,1
7215,4
7216,1
7217,0
7218,1
7219,4
7220,0
7221,4
7222,0
7223,1
7224,0
7225,0
7226,0
7227,1
7228,1
7229,4
7230,0
7231,1
7232,1
7233,4
7234,0
7235,4
7236,4
7237,4
7238,4
7239,0
7240,4
7241,0
7242,1
7243,0
7244,1
7245,4
7246,1
7247,0
7248,1
7249,0
7250,4
7251,1
7252,1
7253,0
7254,4
7255,1
7256,4
7257,4
7258,0
7259,1
7260,1
7261,4
7262,0
7264,1
7265,0
7266,4
7267,1
7268,0
7269,0
7270,1
7271,4
7272,1
7273,0
7274,0
7275,4
7276,1
7277,0
7278,4
7279,0
7280,0
7281,4
7282,1
7283,1
7284,0
7285,1
7286,1
7287,4
7288,1
7289,1
7290,1
7291,1
7292,0
7293,0
7294,4
7295,0
7296,1
7297,1
7298,4
7299,0
7300,0
7301,0
7302,0
7303,0
7304,1
7305,1
7306,1
7307,0
7308,1
7309,1
7310,1
7311,0
7312,1
7313,1
7314,0
7315,4
7316,0
7317,1
7318,4
7319,4
7320,4
7321,1
7322,0
7323,4
7324,1
7325,1
7326,1
7327,1
7328,0
7329,4
7330,4
7331,1
7332,4
7333,4
7334,4
7335,1
7336,4
7337,0
7338,1
7339,0
7340,1
7341,1
7342,1
7343,0
7344,0
7345,0
7346,1
7347,4
7348,4
7349,4
7350,4
7351,4
7352,4
7354,1
7355,1
7356,0
7357,1
7358,1
7359,0
7360,1
7361,0
7362,4
7363,1
7364,4
7365,0
7366,4
7367,1
7368,4
7369,1
7370,4
7371,1
7372,4
7373,4
7374,0
7375,1
7376,4
7377,1
7378,4
7379,1
7380,1
7381,4
7382,0
7383,0
7384,4
7385,1
7386,0
7387,1
7388,1
7389,0
7390,4
7391,1
7392,4
7393,1
7394,4
7395,1
7396,1
7397,0
7398,1
7399,4
7400,4
7401,0
7402,1
7403,0
7404,1
7405,1
7406,1
7407,4
7408,1
7409,1
7410,0
7411,0
7412,4
7413,1
7414,1
7415,1
7416,4
7417,4
7418,1
7419,0
7420,0
7421,0
7422,1
7423,4
7424,4
7425,1
7426,0
7427,4
7428,1
7429,1
7430,1
7431,4
7432,4
7433,4
7434,4
7435,4
7436,1
7437,1
7438,0
7439,4
7440,0
7441,1
7442,1
7443,4
7444,4
7446,4
7447,4
7448,1
7449,4
7450,0
7451,0
7452,0
7453,1
7454,0
7455,0
7456,1
7457,0
7458,0
7459,4
7460,1
7461,4
7462,1
7463,4
7464,4
7465,1
7466,1
7467,0
7468,0
7469,1
7470,0
7471,4
7472,4
7473,1
7474,1
7475,1
7476,4
7477,1
7478,0
7479,1
7480,1
7481,4
7482,4
7483,0
7484,1
7485,0
7486,1
7487,0
7488,0
7489,4
7490,1
7491,4
7492,4
7493,1
7494,1
7495,1
7496,0
7497,4
7498,0
7499,4
7500,4
7501,4
7502,0
7503,0
7504,0
7505,1
7506,0
7507,1
7508,1
7509,4
7510,4
7511,1
7512,1
7513,1
7514,1
7515,4
7516,0
7517,4
7518,4
7519,4
7520,1
7521,4
7522,1
7523,1
7524,4
7525,1
7526,1
7527,4
7528,1
7529,0
7530,4
7531,1
7532,1
7533,1
7534,1
7535,0
7536,1
7537,1
7538,0
7539,0
7540,0
7541,4
7542,1
7543,4
7544,1
7545,1
7546,0
7547,1
7548,4
7549,1
7550,0
7551,0
7552,0
7553,0
7554,4
7555,0
7556,4
7557,1
7558,4
7559,4
7560,4
7561,4
7562,1
7563,4
7564,0
7565,1
7566,1
7567,1
7568,1
7569,1
7570,4
7571,4
7572,1
7573,4
7574,0
7575,4
7576,1
7577,1
7578,1
7579,4
7580,1
7581,1
7582,1
7583,0
7584,4
7585,0
7586,4
7587,4
7588,1
7589,4
7590,4
7591,4
7592,4
7594,4
7595,1
7596,4
7597,0
7598,1
7599,0
7600,4
7601,1
7602,0
7603,1
7604,1
7605,1
7606,0
7607,1
7608,0
7609,1
7610,0
7611,4
7612,0
7613,0
7614,4
7615,0
7616,0
7617,1
7618,1
7619,4
7620,0
7621,1
7622,4
7623,0
7624,0
7625,4
7626,1
7627,1
7628,4
7629,1
7630,1
7631,0
7632,0
7633,0
7634,0
7635,4
7636,4
7637,1
7638,1
7639,4
7640,0
7641,1
7642,0
7643,0
7644,1
7645,0
7646,4
7647,1
7648,1
7649,4
7650,0
7651,1
7652,4
7653,1
7654,1
7655,1
7656,1
7657,4
7658,1
7659,1
7660,1
7661,1
7662,1
7663,4
7664,1
7665,4
7666,0
7667,4
7668,1
7669,1
7670,4
7671,0
7672,3
7673,1
7674,1
7675,1
7676,4
7677,1
7678,4
7679,1
7680,4
7681,4
7682,4
7683,4
7684,1
7685,0
7686,0
7687,1
7688,4
7689,4
7690,1
7691,4
7692,4
7693,4
7694,4
7695,1
7696,1
7697,4
7698,0
7699,0
7700,4
7701,1
7702,1
7703,4
7704,1
7705,0
7706,1
7707,0
7708,4
7709,1
7710,1
7711,1
7712,0
7713,1
7714,4
7715,1
7716,2
7717,4
7719,4
7720,0
7721,1
7722,0
7723,1
7724,0
7725,0
7726,4
7727,1
7728,4
7729,0
7730,1
7731,1
7732,1
7733,4
7734,4
7735,4
7736,4
7737,0
7738,4
7739,0
7740,0
7741,4
7742,4
7743,4
7744,4
7745,4
7746,0
7747,0
7748,1
7749,4
7750,4
7751,1
7752,1
7753,4
7754,4
7755,1
7756,1
7757,4
7758,1
7759,1
7760,0
7761,0
7762,0
7763,0
7764,1
7765,0
7766,1
7767,4
7768,1
7769,0
7770,4
7771,1
7772,0
7773,0
7774,1
7775,1
7776,1
7777,1
7778,0
7779,4
7780,1
7781,4
7782,4
7783,1
7784,0
7785,4
7786,0
7787,1
7788,1
7789,1
7790,1
7791,0
7792,4
7793,0
7794,1
7796,1
7797,1
7798,4
7799,4
7800,1
7801,1
7802,0
7803,0
7804,1
7805,1
7806,0
7807,0
7808,4
7809,1
7810,1
7811,4
7812,1
7813,1
7814,4
7815,1
7816,1
7817,4
7818,1
7819,1
7820,1
7821,4
7822,1
7823,4
7825,0
7826,0
7827,4
7828,1
7829,1
7830,0
7831,1
7832,1
7833,1
7834,1
7835,4
7836,4
7837,4
7838,4
7839,0
7840,1
7841,1
7842,0
7843,4
7844,0
7845,4
7846,0
7847,0
7848,0
7849,4
7850,1
7851,1
7852,4
7853,0
7854,1
7855,4
7856,1
7857,1
7858,1
7859,1
7860,1
7861,1
7862,1
7863,0
7864,1
7865,1
7866,4
7867,1
7868,1
7869,0
7870,0
7871,4
7872,0
7873,1
7874,0
7875,4
7876,1
7877,1
7878,0
7879,1
7880,1
7881,1
7882,1
7883,1
7884,1
7885,4
7886,0
7887,4
7889,0
7890,0
7891,0
7892,4
7893,4
7894,4
7895,1
7896,1
7897,4
7898,0
7899,4
7900,1
7901,4
7902,3
7903,0
7904,0
7905,1
7906,4
7907,4
7908,1
7909,0
7910,4
7911,4
7912,4
7913,1
7914,1
7915,4
7916,4
7917,0
7918,4
7919,1
7920,0
7921,0
7922,0
7923,1
7924,1
7925,4
7926,0
7927,4
7928,0
7929,1
7930,4
7931,1
7932,0
7933,4
7934,4
7935,1
7936,4
7937,0
7938,4
7939,4
7940,4
7941,1
7942,0
7943,1
7944,0
7945,4
7946,4
7947,4
7948,1
7949,0
7950,1
7951,0
7952,4
7953,0
7954,4
7955,4
7956,4
7957,4
7958,4
7959,1
7960,1
7961,1
7962,1
7963,0
7964,1
7965,4
7967,0
7968,0
7969,1
7970,1
7972,4
7973,1
7974,4
7975,1
7976,0
7977,4
7978,0
7979,0
7980,1
7981,1
7982,1
7983,4
7984,4
7985,1
7986,4
7987,4
7988,0
7989,4
7990,0
7991,1
7992,0
7993,1
7994,4
7995,0
7996,4
7997,1
7998,1
7999,1
8000,1
8001,0
8002,1
8003,0
8004,0
8005,1
8006,1
8007,1
8008,4
8009,4
8010,1
8011,0
8012,4
8013,0
8014,4
8015,4
8016,1
8017,0
8018,0
8019,4
8020,1
8021,1
8022,1
8023,0
8024,4
8025,1
8026,1
8027,1
8028,0
8029,0
8030,1
8031,0
8032,1
8033,1
8034,0
8035,1
8036,4
8037,4
8038,4
8039,4
8040,0
8041,0
8042,1
8043,0
8044,1
8045,4
8046,1
8047,4
8048,4
8049,0
8050,1
8051,4
8052,4
8053,4
8054,4
8055,4
8056,0
8057,1
8059,1
8060,0
8061,4
8062,1
8063,0
8064,1
8065,4
8066,0
8067,4
8068,1
8069,4
8070,4
8071,4
8072,0
8073,4
8074,4
8075,4
8076,4
8077,4
8078,0
8079,0
8080,1
8081,0
8082,0
8083,1
8084,0
8085,0
8086,1
8087,1
8088,4
8089,1
8090,1
8091,4
8092,0
8093,0
8094,4
8095,0
8096,0
8098,1
8099,0
8100,4
8101,0
8102,4
8103,0
8104,0
8105,0
8106,4
8107,4
8108,1
8109,4
8110,1
8111,0
8112,1
8113,1
8114,1
8115,1
8116,1
8117,1
8118,4
8119,1
8120,4
8121,1
8122,0
8123,1
8124,1
8125,0
8126,4
8127,4
8128,1
8129,4
8130,0
8131,1
8132,4
8133,4
8134,1
8135,1
8136,1
8137,0
8138,4
8139,1
8140,1
8141,1
8142,4
8143,4
8144,4
8145,4
8146,1
8147,0
8148,4
8149,0
8150,1
8151,1
8152,4
8153,0
8154,0
8155,4
8156,1
8157,1
8158,0
8159,0
8160,4
8161,4
8162,4
8163,1
8164,1
8165,1
8166,4
8167,0
8168,4
8169,4
8170,1
8171,0
8172,1
8173,1
8174,1
8175,0
8176,1
8177,1
8178,1
8179,0
8180,4
8181,0
8182,1
8183,1
8184,4
8185,1
8186,1
8187,0
8188,0
8189,4
8190,1
8191,4
8192,1
8193,0
8194,4
8195,1
8196,4
8197,0
8198,1
8199,0
8200,1
8201,1
8202,4
8203,1
8204,1
8205,0
8206,0
8207,4
8208,1
8209,4
8210,1
8211,0
8212,0
8213,0
8214,4
8215,0
8216,0
8217,0
8218,1
8219,4
8220,4
8221,4
8222,4
8223,4
8224,0
8225,1
8226,1
8227,0
8228,1
8229,4
8230,1
8231,1
8232,4
8233,1
8234,1
8236,1
8237,1
8238,1
8239,4
8240,1
8241,1
8242,1
8243,4
8244,1
8245,1
8246,0
8247,1
8248,1
8249,1
8250,0
8251,4
8252,1
8253,4
8254,4
8255,4
8256,4
8257,4
8258,0
8259,4
8260,0
8261,1
8262,4
8263,1
8264,1
8265,0
8266,1
8267,1
8268,0
8269,1
8270,0
8271,1
8272,1
8273,1
8275,0
8276,1
8277,1
8278,1
8279,1
8280,0
8281,1
8282,1
8283,0
8284,1
8285,1
8286,1
8287,0
8288,0
8289,4
8290,1
8291,4
8292,4
8293,1
8294,1
8295,0
8296,4
8297,4
8298,4
8299,0
8300,4
8301,1
8302,1
8303,1
8304,4
8305,4
8306,1
8307,1
8308,4
8309,1
8310,4
8311,1
8312,1
8313,4
8314,1
8315,4
8316,4
8317,1
8318,4
8319,3
8320,1
8321,0
8322,1
8323,4
8324,1
8325,1
8326,1
8327,4
8328,0
8329,0
8330,0
8331,1
8332,0
8333,0
8334,1
8335,4
8336,4
8337,1
8338,1
8339,4
8340,4
8341,4
8342,1
8343,1
8344,1
8345,1
8346,1
8347,1
8348,1
8349,4
8350,4
8351,4
8352,0
8353,1
8354,1
8356,1
8357,1
8358,1
8359,0
8360,4
8361,1
8362,1
8363,1
8364,1
8365,1
8366,4
8367,0
8368,0
8369,0
8370,1
8371,4
8372,4
8373,4
8374,4
8375,1
8376,1
8377,4
8378,0
8379,4
8380,1
8381,1
8382,1
8383,4
8384,1
8385,4
8386,1
8387,4
8388,1
8389,1
8390,1
8391,0
8392,1
8393,4
8394,4
8395,1
8396,0
8397,4
8398,1
8399,0
8400,1
8401,0
8402,4
8403,1
8404,4
8405,1
8406,1
8407,4
8408,1
8409,4
8410,4
8411,4
8412,4
8413,4
8414,4
8415,1
8416,1
8417,1
8418,0
8419,0
8420,4
8421,1
8422,0
8423,0
8424,1
8425,0
8426,4
8427,1
8428,4
8429,1
8430,0
8431,4
8432,1
8433,1
8434,4
8435,1
8436,1
8437,1
8438,4
8439,1
8440,1
8441,4
8442,1
8443,0
8444,4
8445,0
8446,4
8447,1
8448,4
8449,1
8450,1
8451,4
8452,4
8453,0
8455,4
8456,1
8457,1
8458,0
8459,1
8460,0
8461,1
8462,1
8463,4
8464,1
8465,1
8466,4
8467,4
8468,4
8469,1
8470,1
8471,1
8472,4
8473,1
8474,4
8475,1
8476,1
8477,1
8478,1
8479,1
8480,1
8482,1
8483,1
8484,0
8485,0
8486,0
8487,0
8488,1
8489,1
8490,4
8491,1
8492,1
8493,1
8494,0
8495,1
8496,4
8497,1
8498,4
8499,1
8500,1
8501,4
8502,4
8503,4
8504,1
8505,1
8506,0
8507,4
8508,1
8509,1
8510,4
8511,4
8512,1
8513,4
8514,1
8515,1
8516,0
8517,4
8518,1
8519,1
8520,1
8521,1
8522,1
8523,1
8524,4
8525,4
8526,1
8527,0
8528,1
8529,4
8530,1
8531,1
8532,1
8533,4
8534,4
8535,4
8536,1
8537,1
8538,4
8539,4
8540,1
8541,1
8542,0
8543,4
8544,0
8545,0
8546,1
8547,1
8548,4
8549,0
8550,4
8551,0
8552,4
8553,0
8554,4
8555,1
8556,1
8557,4
8558,4
8559,4
8560,1
8561,1
8562,1
8563,1
8564,0
8565,0
8566,0
8567,1
8568,1
8569,0
8570,1
8571,1
8572,4
8573,1
8574,1
8575,0
8576,1
8577,0
8578,1
8579,1
8580,1
8581,0
8582,4
8583,1
8584,1
8585,0
8586,0
8587,4
8588,1
8589,0
8590,0
8591,4
8592,0
8593,1
8594,4
8595,4
8596,4
8597,4
8598,1
8599,4
8600,4
8601,1
8602,4
8603,4
8604,1
8605,4
8606,1
8607,0
8608,4
8609,4
8610,4
8611,4
8612,0
8613,1
8614,0
8616,4
8617,1
8618,4
8619,4
8620,1
8621,1
8622,1
8623,4
8624,0
8625,0
8626,0
8627,1
8628,0
8629,0
8630,3
8631,4
8632,1
8633,3
8634,4
8635,0
8636,4
8637,0
8638,1
8639,1
8640,1
8641,0
8642,0
8643,4
8644,1
8645,0
8646,1
8647,4
8648,1
8649,0
8650,0
8651,4
8652,1
8653,1
8654,1
8655,0
8656,4
8657,4
8658,4
8659,1
8660,1
8661,1
8662,4
8663,4
8664,4
8665,0
8666,1
8667,1
8668,0
8669,4
8670,0
8671,0
8672,0
8673,1
8674,1
8675,4
8676,4
8677,4
8678,1
8679,4
8680,0
8681,1
8682,0
8683,1
8684,0
8685,1
8686,4
8687,0
8688,4
8689,1
8690,1
8691,1
8692,1
8693,1
8694,0
8695,1
8696,1
8697,0
8698,1
8699,1
8700,1
8701,0
8702,4
8703,0
8704,0
8706,0
8707,1
8708,0
8709,0
8710,4
8711,1
8712,0
8713,1
8714,1
8715,0
8716,1
8717,4
8718,1
8719,1
8720,4
8721,0
8722,4
8723,0
8724,1
8725,4
8726,4
8727,4
8728,1
8729,0
8730,0
8731,1
8732,0
8733,1
8734,1
8735,1
8736,4
8737,4
8738,1
8739,4
8740,4
8741,4
8742,1
8743,1
8744,1
8745,4
8746,1
8747,1
8748,1
8749,4
8750,1
8751,1
8752,1
8753,4
8754,4
8755,1
8756,1
8757,4
8758,1
8759,1
8760,4
8761,1
8762,0
8763,1
8764,1
8765,1
8766,1
8767,0
8768,1
8769,0
8770,0
8771,4
8772,3
8773,4
8774,1
8775,4
8776,4
8777,4
8778,1
8779,1
8780,4
8781,0
8782,1
8783,1
8784,4
8785,1
8786,0
8787,0
8788,1
8789,1
8790,4
8791,0
8792,1
8793,4
8794,4
8795,4
8796,0
8797,1
8798,1
8799,0
8800,4
8801,0
8802,0
8803,1
8804,1
8805,0
8806,1
8807,4
8808,1
8809,1
8810,0
8811,4
8812,1
8813,1
8814,4
8816,1
8817,1
8818,1
8819,1
8820,4
8821,0
8822,1
8823,0
8824,0
8825,0
8826,0
8827,4
8828,4
8829,1
8830,1
8831,0
8832,1
8833,1
8834,4
8835,1
8836,1
8837,1
8838,0
8839,0
8840,0
8841,4
8842,1
8843,1
8844,1
8845,1
8846,1
8847,1
8848,1
8849,4
8850,4
8851,0
8852,1
8853,1
8854,1
8855,4
8856,0
8857,4
8858,4
8859,1
8860,1
8861,0
8862,4
8863,1
8864,1
8865,0
8866,1
8867,1
8868,1
8870,1
8871,1
8872,4
8873,1
8874,4
8875,4
8876,4
8877,4
8878,0
8879,0
8880,1
8881,4
8882,1
8883,0
8884,1
8885,1
8886,4
8887,4
8888,4
8889,1
8890,1
8891,1
8892,4
8893,0
8894,4
8895,1
8896,4
8897,0
8898,1
8899,4
8900,1
8901,4
8902,4
8903,1
8904,4
8905,1
8906,1
8907,1
8908,4
8909,1
8910,1
8911,1
8912,1
8913,1
8914,1
8915,4
8916,1
8917,0
8918,4
8919,0
8920,0
8921,0
8922,0
8923,1
8924,1
8925,1
8926,1
8927,1
8928,1
8929,1
8930,1
8931,3
8932,4
8933,1
8934,0
8935,0
8936,0
8937,4
8938,4
8939,0
8940,1
8941,0
8942,1
8943,1
8944,1
8945,4
8946,0
8947,0
8948,1
8949,1
8950,4
8951,0
8952,0
8953,4
8954,1
8955,4
8956,4
8957,1
8958,0
8959,1
8960,4
8961,4
8962,0
8963,4
8964,0
8965,4
8966,0
8967,2
8968,0
8969,0
8970,3
8971,1
8972,1
8973,4
8974,0
8975,0
8976,0
8977,1
8978,4
8979,0
8980,4
8981,0
8982,4
8983,1
8984,1
8985,1
8986,4
8987,4
8988,4
8989,1
8990,0
8991,4
8992,1
8993,1
8994,4
8995,1
8996,4
8997,4
8999,0
9000,0
9001,1
9002,1
9003,3
9004,1
9005,1
9006,0
9007,4
9008,1
9009,4
9010,0
9011,4
9012,0
9013,1
9014,1
9015,1
9016,4
9018,1
9019,4
9020,1
9021,1
9022,1
9023,1
9024,1
9025,4
9026,1
9027,1
9028,1
9029,4
9030,4
9031,1
9032,4
9033,4
9034,4
9035,1
9036,1
9037,0
9038,1
9039,0
9040,1
9041,1
9042,4
9043,4
9044,4
9045,1
9046,4
9047,4
9048,1
9049,1
9050,4
9051,0
9052,4
9053,1
9054,4
9055,4
9056,4
9057,1
9058,1
9059,4
9060,1
9061,4
9062,0
9063,4
9064,0
9065,0
9066,4
9067,1
9068,1
9069,0
9070,0
9071,0
9072,1
9073,0
9074,1
9075,4
9076,1
9077,1
9078,1
9079,1
9080,1
9081,1
9082,1
9083,4
9084,1
9085,1
9086,0
9087,4
9088,0
9089,1
9090,4
9091,0
9092,4
9093,0
9094,1
9095,1
9096,1
9097,0
9098,1
9099,0
9100,4
9101,4
9102,1
9103,4
9104,1
9105,1
9106,0
9107,0
9108,1
9109,1
9110,1
9111,1
9112,1
9113,4
9114,1
9115,1
9116,1
9117,0
9118,1
9119,0
9120,1
9121,1
9122,1
9123,1
9124,0
9125,0
9126,4
9127,4
9128,4
9129,0
9130,1
9131,1
9132,1
9133,4
9134,1
9135,4
9136,1
9137,0
9138,1
9139,4
9140,1
9141,1
9142,4
9143,1
9144,1
9145,4
9146,0
9147,1
9148,4
9149,1
9150,0
9151,1
9152,1
9153,4
9154,1
9155,1
9156,1
9157,4
9158,4
9159,4
9160,1
9161,4
9162,1
9163,1
9164,4
9165,1
9166,1
9167,0
9168,1
9169,1
9170,0
9171,4
9173,1
9174,0
9176,1
9177,0
9178,1
9179,4
9180,4
9181,1
9182,1
9183,0
9184,1
9185,1
9186,0
9187,4
9188,0
9189,4
9190,1
9191,1
9192,4
9193,4
9194,1
9195,1
9196,1
9197,4
9198,1
9199,0
9200,0
9201,1
9202,4
9203,1
9204,0
9205,1
9206,1
9207,1
9208,0
9209,4
9210,1
9211,4
9212,1
9213,4
9214,0
9215,0
9216,1
9217,1
9218,1
9219,1
9220,1
9221,1
9222,0
9223,0
9224,1
9225,0
9226,0
9227,1
9228,1
9229,4
9230,1
9231,4
9232,4
9233,0
9234,0
9235,1
9236,0
9237,1
9238,0
9239,1
9240,1
9241,4
9242,1
9243,4
9244,0
9245,1
9246,0
9247,4
9248,4
9249,1
9250,4
9251,4
9252,1
9253,1
9254,1
9255,4
9256,1
9257,0
9258,1
9259,4
9260,1
9261,0
9262,4
9263,1
9264,1
9265,4
9266,1
9267,1
9268,0
9269,1
9270,0
9271,1
9272,1
9273,1
9274,1
9275,1
9276,0
9277,1
9278,1
9279,1
9280,1
9281,1
9282,1
9283,1
9284,4
9285,1
9286,4
9287,0
9288,0
9289,4
9290,1
9291,1
9292,1
9293,4
9294,1
9295,1
9296,1
9297,1
9298,1
9299,4
9300,1
9301,1
9302,4
9303,0
9304,1
9305,4
9306,0
9307,4
9308,1
9309,4
9310,1
9311,4
9312,1
9313,1
9314,1
9315,0
9316,1
9317,1
9318,4
9319,0
9320,4
9321,1
9322,1
9323,1
9324,0
9325,0
9326,4
9327,1
9328,1
9329,1
9330,1
9331,1
9332,4
9333,4
9334,4
9335,1
9336,1
9337,1
9338,1
9339,1
9340,4
9341,1
9342,1
9343,4
9344,1
9345,1
9346,1
9347,0
9348,4
9349,1
9350,1
9351,4
9352,4
9353,1
9354,0
9355,1
9356,4
9357,0
9358,4
9359,0
9360,1
9361,4
9362,1
9363,1
9364,1
9365,1
9366,1
9367,4
9368,1
9369,4
9370,1
9371,0
9372,0
9373,0
9374,4
9375,1
9376,1
9377,1
9378,1
9379,0
9380,3
9381,4
9382,1
9383,1
9384,4
9385,1
9386,4
9387,4
9388,1
9389,0
9390,4
9391,4
9392,1
9393,1
9394,0
9395,4
9397,1
9398,1
9399,3
9400,1
9401,1
9402,0
9403,1
9404,4
9405,4
9406,1
9407,1
9408,4
9409,1
9410,4
9411,1
9412,1
9413,1
9414,1
9415,1
9416,4
9417,1
9418,1
9419,4
9420,1
9421,1
9422,0
9423,4
9424,4
9425,0
9426,1
9427,1
9428,0
9429,0
9430,0
9431,1
9432,0
9433,1
9434,1
9435,0
9436,0
9437,4
9438,4
9439,4
9440,1
9441,1
9442,0
9443,0
9444,4
9445,1
9446,4
9447,0
9448,1
9449,1
9450,1
9451,0
9452,0
9453,0
9454,1
9455,1
9456,1
9457,4
9458,1
9459,4
9460,1
9461,0
9462,0
9463,1
9464,1
9465,0
9466,4
9467,0
9468,1
9469,4
9470,1
9471,1
9472,1
9473,4
9474,4
9475,1
9476,4
9477,4
9478,0
9479,4
9480,4
9481,1
9482,1
9483,1
9484,1
9485,1
9486,0
9487,1
9488,0
9489,1
9490,1
9491,1
9492,1
9493,1
9495,1
9496,0
9497,4
9498,1
9499,1
9500,1
9501,0
9502,0
9503,1
9504,1
9505,4
9506,1
9507,4
9508,1
9509,1
9510,4
9511,1
9512,1
9514,1
9515,1
9516,1
9517,0
9518,4
9519,1
9520,1
9521,4
9522,4
9523,0
9524,4
9525,1
9526,0
9527,0
9528,4
9529,0
9530,0
9531,1
9532,0
9533,1
9534,1
9535,0
9536,1
9537,1
9538,0
9539,1
9540,4
9541,1
9542,0
9543,1
9544,4
9545,4
9546,1
9547,1
9548,1
9549,4
9550,0
9551,0
9552,4
9553,1
9554,1
9555,1
9556,1
9557,4
9558,1
9559,1
9560,1
9561,1
9562,1
9563,1
9564,1
9565,4
9566,4
9567,1
9568,0
9569,1
9570,1
9571,4
9572,1
9573,1
9574,1
9575,0
9576,0
9577,0
9578,1
9579,1
9580,1
9581,4
9582,0
9583,0
9584,0
9585,4
9586,1
9587,1
9588,4
9589,1
9590,4
9591,3
9592,1
9593,1
9594,1
9595,1
9597,1
9598,4
9599,4
9600,1
9601,0
9602,1
9603,4
9604,0
9605,4
9606,1
9607,1
9608,0
9609,0
9610,4
9611,4
9612,4
9613,1
9614,1
9615,0
9616,0
9617,1
9618,0
9619,0
9620,0
9621,1
9622,4
9623,1
9624,1
9625,1
9626,1
9627,1
9628,1
9629,4
9630,1
9631,1
9632,1
9633,1
9634,0
9635,4
9636,4
9637,0
9638,0
9639,4
9640,1
9641,1
9642,1
9643,1
9644,1
9645,0
9646,4
9647,0
9648,0
9649,1
9650,4
9651,4
9652,1
9653,4
9654,1
9655,1
9656,0
9657,4
9658,1
9659,1
9660,4
9661,1
9662,1
9663,1
9664,1
9665,1
9666,4
9667,1
9668,4
9669,4
9670,4
9671,4
9672,1
9673,4
9674,4
9675,1
9676,1
9677,1
9679,1
9680,4
9681,1
9682,1
9683,1
9684,0
9685,1
9686,4
9687,4
9688,1
9689,1
9690,1
9691,1
9692,1
9693,0
9694,0
9695,1
9696,1
9697,4
9698,1
9699,0
9700,1
9701,4
9702,1
9703,1
9704,4
9705,1
9706,1
9707,1
9708,4
9709,0
9710,1
9711,1
9712,4
9713,4
9714,0
9715,1
9716,1
9717,1
9718,1
9719,4
9720,0
9721,1
9722,1
9723,0
9724,1
9725,1
9726,0
9727,1
9728,1
9729,1
9730,1
9731,0
9732,0
9733,1
9734,1
9735,1
9736,4
9737,0
9738,1
9739,1
9740,1
9741,1
9742,0
9743,4
9744,4
9745,0
9746,1
9747,1
9748,0
9749,1
9750,1
9751,1
9752,1
9753,1
9754,1
9755,1
9756,1
9757,1
9758,0
9759,1
9760,0
9761,4
9762,1
9763,4
9764,1
9765,1
9766,0
9767,0
9768,4
9769,1
9770,1
9771,4
9772,1
9774,4
9775,1
9776,0
9777,1
9778,4
9779,1
9780,1
9781,1
9782,4
9783,4
9784,4
9785,1
9786,4
9787,1
9788,0
9789,0
9790,0
9791,1
9792,0
9793,4
9794,4
9795,1
9796,1
9797,1
9798,1
9799,4
9800,4
9801,1
9802,0
9803,1
9804,4
9805,0
9806,1
9807,1
9808,1
9809,1
9810,4
9811,1
9812,1
9813,1
9814,1
9815,1
9816,1
9817,4
9818,1
9819,1
9820,4
9821,1
9822,1
9823,4
9824,0
9825,1
9826,1
9827,1
9828,1
9829,1
9830,4
9831,0
9832,1
9833,1
9834,4
9835,0
9836,1
9837,1
9838,1
9839,0
9840,0
9841,4
9842,1
9843,1
9844,0
9845,1
9846,1
9847,0
9848,0
9849,1
9850,4
9851,1
9852,1
9853,0
9854,4
9855,1
9856,1
9857,4
9858,0
9859,1
9860,4
9861,4
9862,1
9863,0
9864,4
9865,0
9866,1
9867,1
9868,4
9869,4
9870,1
9871,1
9872,0
9873,1
9874,4
9875,1
9876,1
9877,1
9878,1
9879,0
9880,1
9881,0
9882,1
9883,4
9884,4
9885,1
9886,0
9887,4
9888,1
9889,4
9890,1
9891,1
9892,1
9893,1
9894,1
9896,1
9897,1
9898,4
9899,4
9900,1
9901,1
9902,1
9903,4
9904,1
9905,1
9906,4
9907,1
9908,1
9909,1
9910,4
9911,0
9912,1
9913,0
9914,1
9915,1
9916,1
9917,4
9918,1
9919,4
9920,1
9921,1
