ID,Cluster
8514,1
8515,1
8516,1
8517,0
8518,1
8519,4
8520,1
8521,1
8522,0
8523,0
8524,1
8525,1
8526,1
8527,1
8528,0
8529,1
8530,4
8531,1
8532,4
8533,1
8534,1
8535,0
8536,4
8537,0
8538,1
8539,0
8540,4
8541,4
8542,1
8543,0
8544,0
8545,0
8546,0
8547,1
8548,0
8549,1
8550,4
8551,4
8552,4
8553,0
8554,1
8555,0
8556,4
8557,1
8558,0
8559,1
8560,1
8561,0
8562,1
8563,0
8564,1
8565,1
8566,0
8567,0
8568,0
8569,1
8570,0
8571,1
8572,4
8573,0
8574,0
8575,1
8576,0
8577,1
8578,0
8579,4
8580,1
8581,4
8583,1
8584,1
8585,1
8586,0
8587,4
8588,0
8589,0
8590,1
8591,1
8592,1
8593,1
8594,1
8595,0
8596,1
8597,0
8598,1
8599,4
8600,1
8601,1
8602,1
8603,0
8604,1
8605,0
8606,1
8607,4
8608,1
8609,4
8610,1
8611,1
8612,4
8613,1
8614,1
8615,1
8616,4
8617,4
8618,1
8619,1
8620,0
8621,1
8622,1
8623,1
8624,0
8625,1
8626,1
8627,1
8628,0
8629,1
8630,0
8631,0
8632,1
8633,1
8634,2
8635,1
8636,1
8637,1
8638,1
8639,4
8640,1
8641,4
8642,0
8643,1
8644,0
8645,4
8646,0
8647,4
8648,0
8649,0
8650,0
8651,1
8652,4
8653,0
8654,0
8655,1
8656,0
8657,0
8658,1
8659,0
8660,1
8661,1
8662,1
8663,1
8664,0
8665,0
8666,1
8667,0
8668,2
8669,1
8670,4
8671,0
8672,0
8673,1
8674,1
8675,1
8676,0
8677,1
8678,0
8679,0
8680,1
8681,0
8682,1
8683,1
8684,1
8685,0
8686,1
8687,1
8688,0
8689,0
8690,1
8691,4
8692,1
8693,1
8694,1
8695,0
8696,1
8697,0
8698,1
8699,2
8700,0
8701,0
8702,0
8703,0
8704,0
8705,1
8706,1
8707,0
8708,0
8709,0
8710,0
8711,1
8712,0
8713,1
8714,0
8715,1
8716,1
8717,0
8718,1
8719,4
8720,1
8721,0
8722,1
8723,1
8724,1
8725,1
8726,4
8727,1
8728,0
8729,0
8730,4
8731,4
8732,0
8733,0
8734,4
8735,1
8736,0
8737,1
8738,1
8739,1
8740,0
8741,1
8742,4
8743,0
8744,0
8745,1
8746,0
8747,0
8748,1
8749,1
8750,0
8751,4
8752,0
8753,1
8754,0
8755,0
8756,1
8757,4
8758,1
8759,1
8760,0
8761,0
8762,1
8763,0
8764,0
8765,0
8766,1
8767,4
8768,1
8769,1
8770,1
8771,0
8772,0
8773,1
8774,1
8775,1
8776,1
8777,1
8778,0
8779,4
8780,0
8781,1
8782,4
8783,1
8784,0
8785,0
8786,1
8787,1
8788,0
8789,4
8790,0
8791,0
8792,4
8793,4
8794,0
8795,0
8796,1
8797,1
8798,0
8799,0
8800,1
8801,1
8802,0
8803,1
8804,1
8805,0
8806,0
8807,1
8808,1
8809,0
8810,0
8811,1
8812,1
8813,1
8814,1
8815,0
8816,0
8817,0
8818,4
8819,1
8820,0
8821,1
8822,0
8823,0
8824,1
8825,0
8826,1
8827,1
8828,1
8829,1
8830,1
8831,1
8832,1
8833,0
8834,4
8835,0
8836,1
8837,1
8838,1
8839,0
8840,1
8841,1
8842,1
8843,4
8844,1
8845,0
8846,1
8847,1
8848,1
8849,1
8850,0
8851,1
8852,1
8853,0
8854,1
8855,0
8856,1
8857,0
8858,1
8859,1
8860,1
8861,1
8862,1
8863,1
8864,0
8865,1
8866,4
8867,0
8868,0
8869,1
8870,0
8871,0
8872,0
8873,0
8874,1
8875,1
8876,0
8877,4
8878,0
8879,0
8880,0
8881,1
8882,1
8883,0
8884,0
8885,0
8886,0
8887,0
8888,1
8889,0
8890,1
8891,1
8892,0
8893,0
8894,0
8895,0
8896,4
8897,4
8898,1
8899,0
8900,0
8901,1
8902,1
8903,0
8904,1
8905,1
8906,0
8907,1
8908,1
8909,1
8910,1
8911,0
8912,0
8913,0
8914,4
8915,0
8916,1
8917,0
8918,0
8919,0
8920,1
8922,1
8923,1
8924,1
8925,1
8926,0
8927,4
8928,1
8929,1
8930,1
8931,1
8932,0
8933,1
8934,4
8935,0
8936,1
8937,0
8938,0
8939,1
8940,1
8941,1
8942,0
8943,3
8944,1
8945,1
8946,0
8947,0
8948,0
8949,1
8950,1
8951,4
8952,1
8953,1
8954,1
8955,1
8956,1
8957,0
8958,0
8959,0
8960,1
8961,1
8962,1
8963,0
8964,1
8965,1
8966,0
8967,1
8968,0
8969,0
8970,4
8971,0
8972,1
8973,1
8974,0
8975,0
8976,4
8977,1
8978,0
8979,0
8980,1
8981,0
8982,1
8983,1
8984,4
8986,1
8987,4
8988,1
8989,4
8990,0
8991,4
8992,0
8993,4
8994,1
8995,1
8996,0
8997,0
8998,0
8999,1
9000,1
9001,0
9002,0
9003,4
9004,0
9005,0
9006,0
9007,1
9008,4
9009,1
9010,0
9011,0
9012,0
9013,1
9014,1
9015,1
9016,0
9017,4
9018,0
9019,1
9020,0
9021,0
9022,1
9023,1
9024,2
9025,0
9026,0
9027,1
9028,1
9029,4
9030,0
9031,0
9032,0
9033,1
9034,1
9035,1
9036,0
9037,0
9038,1
9039,0
9040,0
9041,1
9042,4
9043,0
9044,1
9045,1
9046,0
9047,4
9048,0
9049,0
9050,4
9051,1
9052,1
9053,1
9054,4
9055,0
9056,1
9057,0
9058,4
9059,0
9060,1
9061,0
9062,0
9063,4
9064,0
9065,0
9066,0
9067,1
9068,1
9069,0
9070,1
9071,1
9072,0
9073,1
9074,0
9075,1
9076,1
9077,1
9078,0
9079,0
9080,4
9081,1
9082,1
9083,1
9084,0
9085,0
9086,1
9087,1
9088,0
9089,0
9090,0
9091,1
9092,1
9093,0
9094,0
9095,0
9096,1
9097,0
9098,1
9099,0
9100,1
9101,0
9102,0
9103,0
9104,0
9105,0
9106,0
9107,1
9108,0
9109,0
9110,4
9111,0
9112,0
9113,1
9114,0
9115,0
9116,1
9117,1
9118,0
9119,0
9120,0
9121,0
9122,0
9123,0
9124,1
9125,1
9126,0
9127,4
9128,0
9129,1
9130,0
9131,0
9132,0
9133,0
9134,1
9135,1
9136,0
9137,0
9138,4
9139,1
9140,1
9141,0
9142,1
9143,0
9144,1
9145,1
9146,1
9147,1
9148,4
9149,0
9150,1
9151,0
9152,1
9153,1
9154,1
9155,4
9156,0
9157,4
9158,0
9159,1
9160,0
9161,1
9162,1
9163,0
9164,0
9165,4
9166,1
9167,4
9168,1
9169,1
9170,1
9171,0
9172,1
9173,0
9174,1
9175,1
9176,0
9177,0
9178,0
9179,1
9180,1
9181,1
9182,4
9183,0
9184,0
9185,1
9186,1
9187,0
9188,1
9189,1
9190,4
9191,4
9192,0
9193,1
9194,0
9195,1
9196,1
9197,0
9198,0
9199,0
9200,0
9201,1
9202,0
9203,0
9204,1
9205,1
9206,0
9207,0
9208,1
9209,1
9210,1
9211,0
9212,4
9213,1
9214,1
9215,0
9216,1
9217,1
9218,1
9219,0
9220,0
9221,0
9222,0
9223,1
9224,4
9225,0
9226,0
9227,1
9228,1
9229,0
9230,1
9231,1
9232,0
9233,4
9234,0
9235,0
9236,1
9237,0
9238,0
9239,0
9240,0
9241,0
9242,0
9243,0
9244,4
9245,1
9246,1
9247,2
9248,0
9249,0
9250,1
9251,0
9252,1
9253,1
9254,1
9255,1
9256,0
9257,1
9258,1
9259,0
9260,0
9261,4
9262,0
9263,1
9264,1
9265,0
9266,0
9267,1
9268,1
9269,1
9270,1
9271,1
9272,0
9273,1
9274,1
9275,4
9276,0
9277,1
9278,1
9279,1
9280,4
9281,0
9282,0
9283,1
9284,1
9285,1
9286,1
9287,0
9288,0
9289,4
9290,1
9291,1
9292,0
9293,1
9294,0
9295,3
9296,1
9298,1
9299,4
9300,0
9301,0
9302,1
9303,1
9304,1
9305,1
9306,1
9307,0
9308,0
9309,0
9310,1
9311,1
9312,1
9313,0
9314,2
9315,0
9316,1
9317,0
9318,1
9319,1
9320,1
9321,4
9322,4
9323,1
9324,0
9325,4
9326,0
9327,0
9328,1
9329,0
9330,1
9331,0
9332,0
9333,0
9334,1
9335,1
9336,1
9337,0
9338,0
9339,1
9340,0
9341,1
9342,1
9343,0
9344,1
9345,0
9346,0
9347,0
9348,4
9349,4
9350,1
9351,1
9352,4
9353,0
9354,1
9355,1
9356,1
9357,1
9358,0
9359,1
9360,0
9361,0
9362,1
9363,1
9364,0
9365,0
9366,1
9367,1
9368,1
9369,1
9370,0
9371,0
9372,1
9373,4
9374,0
9375,0
9376,1
9377,0
9378,0
9379,0
9380,1
9381,1
9382,4
9383,1
9384,0
9385,0
9386,1
9387,0
9388,1
9389,0
9390,1
9391,1
9392,1
9393,0
9394,1
9395,2
9396,4
9397,4
9398,1
9399,0
9400,1
9401,1
9402,1
9403,1
9404,1
9405,4
9406,0
9407,0
9408,4
9409,1
9410,1
9411,0
9412,1
9413,1
9414,4
9415,1
9416,1
9417,4
9418,1
9419,0
9420,1
9421,1
9422,0
9423,0
9424,4
9425,0
9426,0
9427,0
9428,0
9429,1
9430,0
9431,1
9432,4
9433,1
9434,1
9435,1
9436,0
9437,1
9438,0
9439,1
9440,0
9441,1
9442,0
9443,4
9444,0
9445,0
9446,1
9447,0
9448,0
9449,1
9450,1
9451,1
9452,1
9453,0
9454,0
9455,0
9456,1
9457,0
9458,0
9459,0
9460,1
9461,0
9462,1
9463,0
9464,0
9465,1
9466,4
9467,0
9468,0
9469,0
9470,1
9471,0
9472,1
9473,1
9474,1
9475,1
9476,0
9477,0
9478,0
9479,1
9480,1
9481,0
9482,1
9483,0
9484,1
9485,4
9486,0
9487,1
9488,0
9489,4
9490,1
9491,1
9492,1
9493,1
9494,0
9495,1
9496,1
9497,1
9498,0
9499,0
9500,1
9501,1
9502,1
9503,0
9504,1
9505,1
9506,1
9507,1
9508,1
9509,4
9510,0
9511,0
9512,1
9513,4
9514,0
9515,4
9516,0
9517,0
9518,0
9519,0
9520,0
9521,1
9522,1
9523,0
9524,1
9525,1
9526,0
9527,0
9528,0
9529,1
9530,1
9531,1
9532,1
9533,0
9534,1
9535,0
9536,0
9537,1
9538,4
9539,0
9540,1
9541,1
9542,1
9543,0
9544,0
9545,0
9546,1
9547,4
9548,4
9549,1
9550,1
9551,1
9552,1
9553,0
9554,4
9555,1
9556,1
9557,1
9558,1
9559,1
9560,1
9561,1
9562,1
9563,0
9564,0
9565,0
9566,1
9567,4
9568,0
9569,0
9570,0
9571,1
9572,0
9573,0
9574,0
9575,0
9576,0
9577,0
9578,1
9579,1
9580,1
9581,0
9582,1
9583,1
9584,1
9585,1
9586,1
9587,0
9589,0
9590,4
9591,1
9592,1
9593,4
9594,4
9595,0
9597,0
9598,0
9599,0
9600,0
9601,0
9602,0
9603,0
9604,0
9605,4
9606,0
9607,1
9608,1
9609,1
9610,0
9611,1
9612,0
9613,0
9614,0
9615,1
9616,0
9617,1
9618,4
9619,1
9620,4
9621,1
9622,0
9623,1
9624,0
9625,1
9626,1
9627,0
9628,1
9629,0
9630,0
9631,0
9632,0
9633,4
9634,4
9635,0
9636,0
9637,0
9638,1
9639,0
9640,0
9641,0
9642,1
9643,0
9644,1
9645,1
9646,1
9647,4
9648,0
9649,1
9650,1
9651,4
9652,1
9653,0
9654,0
9655,0
9656,4
9657,0
9658,0
9659,0
9660,0
9661,1
9662,1
9663,1
9664,1
9665,1
9666,1
9667,1
9668,1
9669,0
9670,4
9671,0
9672,1
9673,0
9674,0
9675,0
9676,0
9677,1
9678,0
9679,1
9680,1
9681,0
9682,0
9683,0
9684,0
9685,0
9686,1
9687,0
9688,1
9689,0
9690,1
9691,1
9692,1
9693,4
9694,0
9695,1
9696,4
9697,1
9698,0
9699,1
9700,1
9701,0
9702,4
9703,1
9704,1
9705,1
9706,0
9707,1
9708,1
9709,4
9710,0
9711,4
9712,0
9713,4
9714,1
9715,0
9716,0
9717,1
9718,0
9719,1
9720,1
9721,1
9722,0
9723,0
9724,0
9725,0
9726,0
9727,0
9728,0
9729,0
9730,4
9731,0
9732,0
9733,1
9734,4
9735,0
9736,1
9737,0
9738,1
9739,0
9740,0
9741,4
9742,1
9743,1
9744,1
9745,4
9746,1
9747,0
9748,4
9749,1
9750,1
9751,0
9752,1
9753,0
9754,0
9755,0
9756,0
9757,0
9758,0
9759,1
9760,1
9761,0
9762,0
9763,1
9764,1
9765,1
9766,0
9767,0
9768,0
9769,0
9770,1
9771,1
9772,1
9773,1
9774,0
9775,0
9776,1
9777,1
9778,1
9779,0
9780,1
9781,1
9782,0
9783,1
9784,0
9785,4
9786,0
9787,0
9788,4
9789,4
9790,1
9791,0
9792,1
9793,1
9794,1
9795,0
9796,0
9797,0
9798,4
9799,0
9800,1
9801,0
9802,0
9803,1
9804,1
9805,1
9806,0
9807,4
9808,4
9809,0
9810,3
9811,0
9812,4
9813,0
9814,4
9815,0
9816,4
9817,4
9818,4
9819,1
9820,4
9821,1
9822,1
9823,1
9824,0
9825,4
9826,0
9827,1
9828,1
9829,0
9830,0
9831,0
9832,4
9833,4
9834,0
9835,1
9836,0
9837,0
9838,0
9839,4
9840,1
9841,0
9842,4
9843,1
9844,0
9845,0
9846,4
9847,0
9848,1
9849,4
9850,4
9851,1
9852,1
9853,1
9854,4
9855,1
9856,4
9857,1
9858,0
9859,1
9860,4
9861,1
9862,1
9863,0
9864,0
9865,1
9866,0
9867,0
9868,0
9869,0
9870,4
9871,1
9872,0
9873,0
9874,0
9875,0
9876,0
9877,0
9878,1
9879,1
9880,1
9881,0
9882,1
9883,4
9884,1
9885,1
9886,1
9887,1
9888,4
9889,0
9890,0
9891,0
9892,1
9893,1
9894,1
9895,0
9896,0
9897,0
9898,0
9899,4
9900,1
9901,0
9902,0
9903,4
9904,0
9905,1
9906,0
9907,1
9908,1
9909,1
9910,4
9911,4
9912,0
9913,0
9914,0
9915,0
9916,1
9917,0
9918,0
9919,0
9920,0
9921,1
9922,0
9923,1
9924,1
9925,1
9926,4
9927,0
9928,0
9929,0
9930,0
9931,1
9932,1
9933,1
9934,0
9935,0
9936,1
9937,1
9938,4
9939,0
9940,1
9941,0
9942,1
9943,1
9944,0
9945,4
9946,1
9947,4
9948,0
9949,0
9950,1
9951,1
9952,0
9953,0
9954,4
9955,1
9956,1
9957,1
9958,1
9959,0
9960,1
9961,4
9962,0
9963,1
9964,0
9965,1
9966,4
9967,1
9968,0
9969,0
9970,0
9971,0
9972,0
9973,1
9974,0
9975,0
9976,0
9977,1
9978,0
9979,1
9980,0
9981,1
9982,0
9983,1
9984,1
9985,0
9986,4
9987,0
9988,0
9989,1
9990,4
9991,0
9992,0
9993,1
9994,0
9995,4
9996,4
9997,1
9998,0
9999,0
10000,0
10001,0
10002,0
10003,1
10004,1
10005,0
10006,0
10007,1
10008,0
10009,0
10010,1
10011,1
10012,0
10013,4
10014,4
10015,0
10016,1
10017,1
10018,0
10019,1
10020,0
10021,1
10022,0
10023,0
10024,4
10025,1
10026,1
10027,0
10028,1
10029,1
10030,0
10031,1
10032,1
10033,0
10034,0
10035,0
10036,1
10037,0
10038,1
10039,0
10040,1
10041,1
10042,0
10043,1
10044,0
10045,1
10046,4
10047,1
10048,1
10049,1
10050,0
10052,1
10053,1
10054,0
10055,0
10056,1
10057,0
10058,0
10059,4
10060,1
10061,1
10062,0
10063,1
10064,4
10065,1
10066,0
10067,1
10068,4
10069,0
10070,0
10071,1
10072,4
10073,1
10074,0
10075,0
10076,0
10077,0
10078,1
10079,4
10080,0
10081,1
10082,0
10083,0
10084,1
10085,0
10086,0
10087,0
10088,1
10089,1
10090,1
10091,0
10092,1
10093,0
10094,0
10095,0
10096,4
10097,4
10098,0
10099,4
10100,1
10101,1
10102,0
10103,1
10104,0
10105,4
10106,1
10107,1
10108,1
10109,0
10110,1
10111,0
10112,0
10113,1
10114,0
10115,1
10116,1
10117,1
10118,1
10119,1
10120,1
10121,4
10122,3
10123,0
10124,1
10125,1
10126,1
10127,1
10128,4
10129,0
10130,1
10131,0
10132,1
10133,1
10134,0
10135,0
10136,0
10137,0
10138,0
10139,1
10140,1
10141,0
10142,0
10143,4
10144,0
10145,1
10146,1
10147,1
10148,0
10149,4
10150,1
10151,1
10152,1
10153,1
10154,1
10155,1
10156,1
10157,0
10158,1
10159,4
10160,0
10161,1
10162,0
10163,0
10164,0
10165,1
10166,1
10167,0
10168,1
10169,1
10170,1
10171,1
10172,0
10173,1
10174,2
10175,1
10176,1
10177,0
10178,0
10179,0
10180,1
10181,0
10182,1
10183,1
10184,0
10185,0
10187,1
10188,1
10189,4
10190,1
10191,0
10192,1
10193,0
10194,1
10195,4
10196,4
10197,0
10198,4
10199,1
10200,0
10201,1
10202,1
10203,0
10204,0
10205,0
10206,0
10207,1
10208,0
10209,4
10210,0
10211,0
10212,1
10213,0
10214,0
10215,1
10216,0
10217,1
10218,1
10219,1
10220,1
10221,4
10222,1
10223,0
10224,1
10225,0
10226,0
10227,1
10228,1
10229,4
10230,0
10231,1
10232,0
10233,4
10234,1
10235,1
10236,4
10237,0
10238,1
10239,4
10240,1
10241,0
10242,4
10243,0
10244,4
10245,0
10246,0
10247,4
10248,0
10249,0
10250,0
10251,0
10252,0
10253,1
10254,1
10255,1
10256,1
10257,0
10258,4
10259,0
10260,0
10261,0
10262,0
10263,0
10264,1
10265,0
10266,0
10267,1
10268,4
10269,4
10270,0
10271,0
10272,0
10273,1
10274,0
10275,4
10276,1
10277,1
10278,0
10279,0
10280,0
10281,0
10282,1
10283,1
10284,1
10285,0
10286,0
10287,4
10288,1
10289,0
10290,0
10291,1
10292,0
10293,1
10294,4
10295,0
10296,4
10297,1
10298,0
10299,0
10300,0
10301,0
10302,0
10303,1
10304,1
10305,1
10306,0
10307,1
10308,1
10309,1
10310,0
10311,0
10312,1
10313,1
10314,1
10315,4
10316,1
10317,0
10318,0
10319,4
10320,0
10321,0
10322,4
10323,0
10324,1
10325,0
10326,0
10327,1
10328,1
10329,0
10330,4
10331,0
10332,0
10333,1
10334,1
10335,1
10336,0
10337,0
10338,4
10339,1
10340,1
10341,1
10342,1
10343,4
10344,1
10345,0
10346,0
10347,1
10348,1
10349,0
10350,1
10351,1
10352,0
10353,1
10354,1
10355,0
10356,0
10357,4
10358,0
10359,1
10360,4
10361,1
10362,0
10363,1
10364,4
10365,1
10366,1
10367,0
10368,1
10369,0
10370,4
10371,0
10372,1
10373,0
10374,4
10375,0
10376,1
10377,2
10378,0
10379,0
10380,0
10381,1
10382,0
10383,0
10384,4
10385,1
10386,1
10387,1
10388,0
10389,0
10390,0
10391,1
10392,0
10393,1
10394,1
10395,4
10396,1
10397,0
10398,0
10399,1
10401,0
10402,1
10403,0
10404,1
10405,1
10406,0
10407,4
10408,0
10409,4
10410,0
10411,1
10412,1
10413,0
10414,1
10415,1
10416,0
10417,0
10418,1
10419,1
10420,0
10421,1
10422,1
10423,0
10424,0
10425,1
10426,1
10427,0
10428,1
10429,4
10430,1
10431,1
10432,1
10433,0
10434,0
10435,0
10436,1
10437,4
10438,0
10439,0
10440,1
10441,1
10442,1
10443,1
10444,0
10445,0
10446,0
10447,0
10448,4
10449,1
10450,1
10451,1
10452,4
10453,0
10454,0
10455,1
10456,1
10457,1
10458,1
10459,0
10460,1
10461,0
10462,0
10463,0
10464,0
10465,0
10466,1
10467,0
10468,1
10469,1
10470,0
10471,0
10472,0
10473,1
10474,0
10475,0
10476,1
10477,1
10478,4
10479,1
10480,1
10481,1
10482,1
10483,1
10484,0
10485,4
10486,1
10487,0
10488,1
10489,1
10490,1
10491,0
10492,0
10493,0
10494,1
10495,1
10496,4
10497,1
10498,0
10499,1
10500,0
10501,0
10502,0
10503,1
10504,1
10505,1
10506,0
10507,0
10508,1
10509,0
10510,1
10511,1
10512,1
10513,1
10514,1
10515,0
10516,4
10517,0
10518,0
10519,0
10520,0
10521,0
10522,1
10523,0
10524,1
10525,1
10526,1
10527,0
10528,0
10529,1
10530,0
10531,1
10532,0
10533,1
10534,4
10535,1
10536,4
10537,0
10538,1
10539,1
10540,4
10541,1
10542,0
10543,1
10544,1
10545,0
10546,1
10547,0
10548,1
10549,1
10550,1
10551,0
10552,1
10553,1
10554,1
10555,1
10556,4
10557,0
10558,1
10559,1
10560,0
10561,0
10562,1
10563,0
10564,0
10565,1
10566,0
10567,0
10568,0
10570,1
10571,1
10572,0
10573,1
10574,1
10575,1
10576,1
10577,1
10578,0
10579,0
10580,1
10581,0
10582,0
10583,4
10584,0
10585,4
10586,0
10587,0
10588,1
10589,1
10590,1
10591,1
10592,0
10593,0
10594,0
10595,0
10596,1
10597,1
10598,4
10599,0
10600,0
10601,1
10602,0
10603,0
10604,0
10605,1
10606,0
10607,0
10608,0
10609,1
10610,0
10611,0
10612,0
10613,0
10614,0
10615,0
10616,1
10617,1
10618,1
10619,1
10620,0
10621,1
10622,0
10623,1
10624,4
10625,1
10626,0
10627,1
10628,0
10629,1
10630,1
10631,0
10632,0
10633,1
10634,4
10635,1
10636,0
10637,1
10638,0
10639,1
10640,1
10641,0
10642,1
10643,0
10644,1
10645,1
10646,0
10647,0
10648,4
10649,4
10650,1
10651,1
10652,0
10653,1
10654,1
10655,1
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,1
10664,0
10665,4
10666,1
10667,0
10668,0
10669,0
10670,1
10671,0
10672,1
10673,1
10674,1
10675,1
10677,1
10678,0
10679,1
10680,0
10681,1
10682,4
10683,0
10684,1
10685,1
10686,1
10687,1
10688,0
10689,0
10690,0
10691,0
10692,4
10693,1
10694,0
10695,4
10696,1
10697,0
10698,1
10699,0
10700,0
10701,1
10702,4
10703,0
10704,4
10705,4
10706,4
10707,1
10708,4
10709,4
10710,0
10711,1
10712,4
10713,4
10714,4
10715,0
10716,1
10717,1
10718,1
10719,1
10720,0
10721,0
10722,4
10723,0
10724,1
10725,0
10726,0
10727,0
10728,4
10729,1
10730,0
10731,4
10732,1
10733,0
10734,4
10735,0
10736,1
10737,1
10738,1
10739,0
10740,1
10741,0
10742,1
10743,1
10744,4
10745,0
10746,1
10747,0
10748,0
10749,0
10750,0
10751,0
10752,4
10753,0
10754,0
10755,1
10756,1
10757,1
10758,0
10759,0
10760,0
10761,0
10762,1
10763,0
10764,0
10765,0
10766,1
10767,1
10768,0
10769,0
10770,1
10771,0
10772,4
10773,1
10774,1
10775,1
10776,4
10777,1
10778,0
10779,1
10780,1
10781,0
10782,0
10783,1
10784,1
10785,4
10786,1
10787,1
10788,1
10789,0
10790,1
10791,1
10792,1
10793,0
10794,0
10795,4
10796,1
10797,0
10798,1
10799,1
10800,0
10801,0
10802,4
10803,0
10804,0
10805,1
10806,4
10807,1
10808,0
10809,4
10810,0
10811,1
10812,1
10813,0
10814,1
10815,1
10816,4
10817,1
10818,0
10819,1
10820,4
10821,0
10822,0
10823,0
10824,1
10825,4
10826,4
10827,0
10828,0
10829,0
10830,0
10831,0
10832,0
10833,0
10834,0
10835,1
10836,0
10837,1
10838,1
10839,1
10840,4
10841,0
10842,0
10843,0
10844,1
10845,1
10846,1
10847,0
10848,0
10849,1
10850,1
10851,0
10852,1
10853,1
10854,0
10855,0
10856,4
10857,0
10858,0
10859,1
10860,1
10861,0
10862,1
10863,0
10864,4
10865,0
10866,0
10867,0
10868,1
10869,4
10870,0
10871,1
10872,0
10873,4
10874,1
10875,1
10876,4
10877,0
10878,0
10879,1
10880,1
10881,1
10882,4
10883,0
10884,0
10885,1
10886,0
10887,1
10888,0
10889,4
10890,1
10891,0
10892,0
10893,4
10894,0
10895,0
10896,4
10897,0
10898,1
10899,0
10900,1
10901,1
10902,0
10903,1
10904,1
10905,0
10906,4
10907,1
10908,1
10909,1
10910,0
10911,0
10912,0
10913,0
10914,0
10915,0
10916,0
10917,0
10918,4
10919,0
10920,0
10922,0
10923,0
10924,4
10925,1
10926,0
10927,1
10928,1
10929,4
10930,0
10931,0
10932,0
10933,1
10934,0
10935,1
10936,1
10937,0
10938,1
10939,0
10940,1
10941,4
10942,1
10943,1
10944,4
10945,0
10946,0
10947,0
10948,1
10949,0
10950,1
10951,4
10952,0
10953,1
10954,4
10955,0
10956,4
10957,0
10958,4
10959,1
10960,4
10961,1
10962,0
10963,1
10964,1
10965,0
10966,4
10967,4
10968,1
10969,0
10970,0
10971,0
10972,0
10973,4
10974,1
10975,1
10976,1
10977,1
10978,1
10979,0
10980,0
10981,0
10982,1
10983,0
10984,1
10985,0
10986,0
10987,0
10988,0
10989,4
10990,1
10991,1
10992,1
10993,1
10994,4
10995,4
10996,4
10997,0
10998,4
10999,1
11000,1
11001,1
11002,4
11003,0
11004,0
11005,1
11006,1
11007,1
11008,1
11009,1
11010,1
11011,0
11012,1
11013,1
11014,4
11015,1
11016,1
11017,0
11018,0
11019,0
11020,1
11021,1
11022,1
11023,1
11024,1
11025,1
11026,0
11027,1
11028,1
11029,1
11030,1
11031,0
11032,4
11033,0
11034,0
11035,1
11036,4
11037,1
11038,1
11039,0
11040,0
11041,0
11042,1
11043,0
11044,0
11045,4
11046,1
11047,0
11048,4
11049,1
11050,1
11051,0
11052,0
11053,0
11054,4
11055,1
11056,0
11057,0
11058,0
11059,0
11060,0
11061,1
11062,4
11063,1
11064,0
11065,0
11066,0
11067,4
11068,1
11069,1
11070,1
11071,4
11072,4
11073,4
11074,1
11075,1
11076,0
11077,1
11078,0
11079,0
11080,1
11081,1
11082,4
11083,1
11084,1
11085,0
11086,1
11087,0
11088,1
11089,0
11090,0
11091,1
11092,1
11093,0
11094,0
11095,0
11096,1
11097,4
11098,0
11099,1
11100,1
11101,0
11102,4
11103,0
11104,1
11105,0
11106,1
11107,1
11108,0
11109,0
11110,0
11111,0
11112,1
11113,1
11114,0
11115,0
11116,0
11117,1
11118,1
11119,1
11120,1
11121,1
11122,4
11123,0
11124,0
11125,4
11126,4
11127,1
11128,0
11129,1
11130,1
11131,0
11132,1
11133,1
11134,1
11135,1
11136,1
11137,1
11138,0
11139,0
11140,4
11141,0
11142,0
11143,0
11144,4
11145,0
11146,1
11147,0
11148,1
11149,1
11150,1
11151,1
11152,4
11153,0
11154,1
11155,1
11156,1
11157,0
11158,0
11159,1
11160,0
11161,1
11162,1
11163,0
11164,0
11165,1
11166,1
11167,0
11168,0
11169,0
11170,0
11171,0
11172,0
11173,0
11174,4
11175,0
11176,1
11177,0
11178,0
11179,1
11180,0
11181,0
11182,4
11183,1
11184,1
11185,0
11186,1
11187,0
11188,0
11189,4
11190,0
11191,1
11192,0
11193,0
11194,1
11195,4
11196,0
11198,1
11199,1
11200,1
11201,1
11202,0
11203,1
11204,0
11205,1
11206,0
11207,1
11208,4
11209,0
11210,0
11211,4
11212,0
11213,1
11214,4
11215,0
11216,1
11217,0
11218,0
11219,1
11220,0
11221,0
11222,4
11223,0
11224,1
11225,4
11226,1
11227,0
11228,0
11229,4
11230,0
11231,0
11232,0
11233,0
11234,1
11235,4
11236,0
11237,0
11238,0
11239,0
11240,1
11241,1
11242,1
11243,4
11244,1
11245,0
11246,4
11247,1
11248,1
11249,1
11250,0
11251,1
11252,1
11253,1
11254,4
11255,4
11256,0
11257,4
11258,4
11259,2
11260,1
11261,1
11262,0
11263,0
11264,0
11265,1
11266,1
11267,1
11268,0
11269,0
11270,4
11271,0
11272,1
11273,1
11274,1
11275,1
11276,0
11277,1
11278,4
11279,0
11280,1
11281,4
11282,1
11283,1
11284,1
11285,0
11286,1
11287,0
11288,1
11289,1
11290,4
11291,0
11292,0
11293,4
11294,0
11295,1
11296,0
11297,0
11298,1
11299,0
11300,1
11301,0
11302,1
11303,1
11304,1
11305,4
11306,0
11307,0
11308,0
11309,1
11310,1
11311,1
11312,0
11313,1
11314,4
11315,0
11316,1
11317,1
11318,1
11319,1
11320,0
11321,1
11322,1
11323,0
11324,1
